Par,Vassom,År,Akvakultur,Jordbruk,Avløp,Industri,Bebygd,Bakgrunn,Menneskeskapt,Totalt
c,75,2016,0.0,123.96944920671629,10.0120879116,0.0,16.947534253841713,1846.9331645576804,150.929071372158,1997.8622359298383
c,75,2017,0.0,124.07917380288748,9.3347879116,0.0,17.294980386657887,1883.7468606212087,150.70894210114537,2034.455802722354
c,75,2018,0.0,124.03431180398991,9.502261914280426,0.0,19.15663188698732,2082.875806679789,152.69320560525767,2235.569012285047
c,75,2019,0.0,123.80026344332708,8.303700052292452,0.0,14.690609302082489,1606.2553574638894,146.79457279770202,1753.0499302615913
c,75,2020,0.0,123.80768114475352,8.067057511542542,0.0,18.05343157987321,1965.282635937322,149.92817023616925,2115.210806173491
c,75,2021,0.0,123.6537124350186,8.105150649379691,0.0,14.187957270969259,1552.4338021643166,145.94682035536755,1698.380622519684
c,75,2022,0.0,123.61872964200516,7.672927964634378,0.0,16.81590573608289,1832.992925922957,148.10756334272244,1981.1004892656795
c,75,2023,0.0,123.63166787775563,11.895545352853002,0.0,16.325877531216943,1780.5589993510457,151.85309076182557,1932.4120901128713
c,76,2013,0.0,244.03396924440463,34.4073104881,0.0,27.854518017900002,2141.932508468971,306.29579775040463,2448.2283062193756
c,76,2014,0.0,244.60957685722116,34.739910488099994,0.0,34.1102280905,2603.2538549770247,313.4597154358212,2916.713570412846
c,76,2015,0.0,244.31644468379642,22.0988104881,0.0,26.5487909363,2045.548442975832,292.96404610819644,2338.5124890840284
c,76,2016,0.0,244.25878996701584,19.82031741,0.0,33.152442747900004,2532.4347823894414,297.2315501249158,2829.6663325143572
c,76,2017,0.0,244.36549677581883,28.674269229300002,0.0,32.3799048016,2475.4690620908295,305.41967080671884,2780.8887328975484
c,76,2018,0.0,244.32133097817518,21.276596960400003,0.0,43.18451354180001,3272.3274534370153,308.7824414803752,3581.1098949173906
c,76,2019,0.0,244.09263556282144,18.2854893654,0.0,34.0982250737,2602.4630499728264,296.47635000192145,2898.939399974748
c,76,2020,0.0,244.1005089936608,25.750589365399996,0.0,34.0734550831,2600.5686321336157,303.9245534421608,2904.4931855757764
c,76,2021,0.0,243.9497207613715,29.952889365400004,0.0,33.153742747900004,2532.6398896155733,307.0563528746715,2839.696242490245
c,76,2022,0.0,243.91538367987405,20.4771893654,0.0,33.62618728660001,2567.341737206075,298.01876033187403,2865.360497537949
c,76,2023,0.0,243.92814459290557,32.278209237599995,0.0,34.687354812,2645.611105747647,310.8937086425056,2956.5048143901527
c,77,2013,0.0,361.6401804188208,149.80940902764056,0.0,79.93686778444551,2865.5739405169347,591.3864572309069,3456.960397747842
c,77,2014,0.0,362.4800897490232,147.04550902764055,0.0,91.01661096719995,3245.9716010569778,600.5422097438637,3846.5138108008414
c,77,2015,0.0,362.5636763401869,127.31900902764055,0.0,92.2251745148924,3287.371999984519,582.1078598827198,3869.4798598672387
c,77,2016,0.0,362.69856396200925,192.44499754600702,0.0,88.63870214128394,3164.507119809492,643.7822636493003,3808.289383458792
c,77,2017,0.0,362.2374921798086,74.46209754600702,0.0,84.58818966109149,3025.263287797041,521.2877793869071,3546.551067183948
c,77,2018,0.0,362.0761404962636,86.9857677508239,0.0,106.24571430476604,3768.893660825447,555.3076225518535,4324.201283377301
c,77,2019,0.0,361.73282069746216,76.01062600393564,0.0,78.7894722601888,2826.031189072507,516.5329189615866,3342.564108034094
c,77,2020,0.0,362.1325534133953,86.22622994802796,0.0,99.75980308633972,3546.0159841604254,548.118586447763,4094.1345706081884
c,77,2021,0.0,362.19696245932073,99.79927953761278,0.0,74.22194794549648,2669.210196775598,536.21818994243,3205.428386718028
c,77,2022,0.0,362.3600946199482,129.2896850905128,0.0,98.94888643991074,3517.9532022552103,590.5986661503717,4108.551868405582
c,77,2023,0.0,362.0396223311542,113.37956363130067,0.0,90.90578219877948,3242.229508978976,566.3249681612343,3808.55447714021
c,78,2013,0.0,148.0605661205393,3.6296066668,0.0,8.030736322,2148.0163965171,159.7209091093393,2307.737305626439
c,78,2014,0.0,148.38128092809208,3.6105066668,0.0,9.3707934081,2496.634971087185,161.3625810029921,2657.997552090177
c,78,2015,0.0,148.44060348893933,3.4601066668000002,0.0,9.4179779216,2508.9060966604766,161.31868807733932,2670.2247847378158
c,78,2016,0.0,148.50366381758826,3.4654066668,0.0,8.879157565000002,2368.6971604734204,160.84822804938827,2529.5453885228085
c,78,2017,0.0,148.29463552845476,3.4380066668,0.0,8.566359775899999,2287.4783214832664,160.29900197115475,2447.777323454421
c,78,2018,0.0,148.22817746132654,6.3986811926,0.0,10.4751279267,2783.79657348847,165.10198658062654,2948.8985600690967
c,78,2019,0.0,148.0968251927028,3.8351413081999994,0.0,8.1221084463,2172.1220443277916,160.0540749472028,2332.1761192749946
c,78,2020,0.0,148.2703148818158,8.762422457499998,0.0,10.4314403159,2772.5199591823703,167.46417765521582,2939.984136837586
c,78,2021,0.0,148.31020001131984,8.454461269,0.0,7.941267295,2124.8162207723676,164.70592857531983,2289.5221493476874
c,78,2022,0.0,148.38405659941515,8.4513774625,0.0,9.667394294500001,2573.7359332499677,166.50282835641516,2740.238761606383
c,78,2023,0.0,148.24340827589904,10.195674759500001,0.0,8.7717916353,2340.886114501184,167.21087467069904,2508.096989171883
c,79,2013,0.0,120.51546326754348,46.3717883516,0.0,50.3211144278,1760.0459314230302,217.20836604694347,1977.2542974699736
c,79,2014,73.11810000000001,120.62565891491292,42.8669883516,0.0,63.32065903629999,2205.0329087189593,299.93140630281295,2504.964315021772
c,79,2015,549.4755,120.62016057696805,36.2344883516,0.0,82.37282640369999,2857.0798016126028,788.702975332268,3645.782776944871
c,79,2016,63.4931,120.65526575172348,36.3847883516,0.0,62.202729205299995,2166.788171207473,282.7358833086235,2449.524054516097
c,79,2017,703.9736,120.50939002414667,28.651588351599997,0.0,57.5611362774,2007.843811037667,910.6957146531468,2918.5395256908137
c,79,2018,96.87180000000001,120.51051725876677,28.6860883516,0.0,67.83838270449999,2359.53393969158,313.90678831486673,2673.440728006447
c,79,2019,513.5450999999999,120.44453080471924,13.833788351599999,0.0,48.5363196813,1698.9670226639873,696.3597388376191,2395.3267615016066
c,79,2020,284.23909999999995,120.53616628940226,30.636436133200004,0.0,89.72537464940001,3108.784744985959,525.1370770720023,3633.9218220579614
c,79,2021,256.8898,120.5517677469809,31.1121379671,0.0,49.811318772,1742.6121846800502,458.36502448608087,2200.977209166131
c,79,2022,321.9376,120.58906245147085,31.089857924600004,0.0,67.9809519642,2364.5258048520773,541.5974723402708,2906.123277192348
c,79,2023,280.93,120.48190367865816,33.1383744505,0.0,51.946539914599995,1815.6211121902777,486.4968180437582,2302.117930234036
c,80,2013,1533.9712,283.8054345699049,12.675560338421372,0.0,26.09311615844374,3044.7788088213897,1856.54531106677,4901.32411988816
c,80,2014,2457.7006,285.37297307977605,11.93802027325351,0.0,24.242447516582537,2835.843091467089,2779.2540408696123,5615.097132336701
c,80,2015,1372.3407000000002,284.04913042244056,12.590509521145831,0.0,39.54911489703683,4564.557090875311,1708.5294548406234,6273.086545715934
c,80,2016,2678.6885,284.03747519526803,13.317312717151955,0.0,25.89280695258679,3022.0984264403573,3001.9360948650074,6024.034521305364
c,80,2017,1478.923,283.5180212395806,11.478893878816281,0.0,29.534346447772524,3433.5764928881845,1803.4542615661694,5237.030754454354
c,80,2018,3012.5642000000003,283.59701653931,11.518178513869909,0.0,29.269132416721725,3403.4850001417262,3336.948527469902,6740.433527611628
c,80,2019,1501.3071,283.56010689392207,11.478508816449569,0.0,22.235811800831804,2608.950762058214,1818.5815275112034,4427.532289569417
c,80,2020,2943.0205,283.6329320934172,11.014262166469793,0.0,37.03110451354076,4280.099686581955,3274.6987987734283,7554.7984853553835
c,80,2021,1170.4772000000003,283.6062433952895,9.691231579371648,0.0,22.75137497850616,2667.392181366498,1486.5260499531676,4153.918231319665
c,80,2022,3767.1507,283.5758986445224,9.284839732856572,0.0,30.555970346375496,3548.766087976376,4090.567408723755,7639.333496700131
c,80,2023,1304.0623999999998,283.46266954193345,12.744636608428973,0.0,25.731001590593262,3003.8347919658117,1626.0007077409552,4629.835499706767
c,81,2013,2587.8411,215.86557049604383,8.5812827276,0.0,10.4369,1850.1950760723737,2822.724853223644,4672.9199292960175
c,81,2014,2438.4291000000003,215.86557049604383,8.483782727600001,0.0,10.1023,1792.306791425974,2672.880753223644,4465.187544649618
c,81,2015,2722.3757,215.86557049604383,7.513887826400001,0.0,13.6603,2406.216368587674,2959.415458322444,5365.6318269101175
c,81,2016,2326.8231,215.86557049604383,7.5283878263999995,0.0,10.397899999999998,1843.3613595657741,2560.6149583224437,4403.976317888218
c,81,2017,2155.6226,215.86557049604383,7.593136551700001,0.0,9.642299999999999,1712.8537518231742,2388.723607047744,4101.577358870918
c,81,2018,1447.7929,215.86557049604383,7.9179801782000006,0.0,10.283100000000001,1823.412932300674,1681.8595506742438,3505.2724829749177
c,81,2019,2598.2514000000006,215.86557049604383,7.4848391011,0.0,8.0005,1429.648322297274,2829.6023095971445,4259.250631894419
c,81,2020,2843.7347999999997,215.86557049604383,6.9245518481,0.0,11.6202,2054.1281433551744,3078.145122344143,5132.273265699318
c,81,2021,2574.4971,215.86557049604383,7.092598024000001,0.0,9.676999999999998,1718.9127944147742,2807.132268520044,4526.045062934818
c,81,2022,2113.844,215.86557049604383,7.0522492987,0.0,9.6827,1719.9840337937742,2346.444519794744,4066.4285535885183
c,81,2023,3018.5223,215.86557049604383,10.2524779155,0.0,8.296100000000001,1480.5800065343738,3252.936448411544,4733.516454945918
c,82,2013,2211.2001,532.9623247488748,32.589931338732185,0.0,57.71782749008837,4775.083211669078,2834.4701835776955,7609.553395246774
c,82,2014,1924.3148999999999,535.766122351236,32.06618756382451,0.0,56.18791654511025,4655.060883833148,2548.33512646017,7203.396010293318
c,82,2015,2355.5735,533.746930338266,28.784214506512683,0.0,86.53185967612359,7042.353065623269,3004.6365045209022,10046.989570144171
c,82,2016,1445.3565,533.7354606994288,28.96489306803636,0.0,58.91962128994781,4869.771897560339,2066.976475057413,6936.7483726177525
c,82,2017,1966.2464,533.0444245915791,30.123520725178864,0.0,63.51803424315018,5231.663566284645,2592.9323795599084,7824.595945844553
c,82,2018,1188.339,533.7300521959448,24.83949777276314,0.0,58.804813626541204,4860.730109706861,1805.7133635952491,6666.44347330211
c,82,2019,2500.2345,533.130416806303,24.44340669113118,0.0,45.95365224344743,3849.553707198169,3103.7619757408816,6953.31568293905
c,82,2020,1220.2005,533.1335217059246,23.30731502446402,0.0,76.62146469887269,6262.91896121521,1853.2628014292611,8116.181762644472
c,82,2021,3271.7738,533.0571398097568,21.86754123978029,0.0,48.924046752152286,4083.3729321350283,3875.622527801689,7958.995459936717
c,82,2022,1562.5991999999994,534.2677108583501,23.41619804581257,0.0,61.15814229949468,5045.979208960414,2181.4412512036565,7227.42046016407
c,82,2023,2588.8485,533.233728984938,29.346778979205656,0.0,54.479231365375725,4520.641921466826,3205.9082393295193,7726.550160796345
c,83,2013,0.0,615.6959334972638,22.773499804280902,0.0,39.265207508412196,3810.3607328846942,677.734640809957,4488.095373694651
c,83,2014,0.0,615.407341884953,21.924357559609568,0.0,43.928000466092094,4229.090309151245,681.2596999106546,4910.350009061899
c,83,2015,0.0,615.6142923040969,20.735455569617017,0.0,58.68725674141674,5553.547689990384,695.0370046151306,6248.584694605515
c,83,2016,0.0,615.503841235376,20.558346118504602,0.0,44.932316117489904,4318.917320689735,680.9945034713704,4999.911824161105
c,83,2017,0.0,615.6966615830462,26.075085844367212,0.0,46.35627971270148,4446.8027706343555,688.1280271401149,5134.93079777447
c,83,2018,0.0,615.5236929881544,27.605504262697774,0.0,49.20117215412027,4701.958394792138,692.3303694049724,5394.288764197111
c,83,2019,0.0,615.068093011752,26.45403561386582,0.0,37.728013394931395,3672.587577495804,679.2501420205492,4351.837719516353
c,83,2020,0.0,615.6563198956575,19.25804590706675,0.0,60.17375445866577,5687.021639488985,695.08812026139,6382.109759750375
c,83,2021,0.0,615.4733990556986,22.43215363305634,0.0,38.26691727511331,3720.7352530944177,676.1724699638683,4396.907723058286
c,83,2022,0.0,615.3137374762655,119.22779481514159,0.0,49.93175780670186,4767.757158108897,784.4732900981089,5552.230448207006
c,83,2023,0.0,615.0938177860769,48.489854864241,0.0,40.39987182069766,3912.201991251546,703.9835444710155,4616.185535722561
c,84,2013,2298.2916,1566.8305592598067,96.0471550318924,0.0,216.99681177801946,9524.476515481922,4178.166126069718,13702.64264155164
c,84,2014,3954.2631,1566.042310983944,78.70047685099675,0.0,217.89350873931642,9560.75062756551,5816.8993965742575,15377.650024139768
c,84,2015,2177.9415,1566.6012197436403,75.64422306594088,0.0,314.70985422360917,13492.72265677918,4134.8967970331905,17627.61945381237
c,84,2016,3091.5922,1566.303297202669,80.30225673425426,0.0,239.2986411770797,10430.176851637822,4977.4963951140035,15407.673246751825
c,84,2017,2502.3462999999997,1566.9354083535084,84.45076904693053,0.0,256.0229950367532,11109.639961664892,4409.755472437192,15519.395434102084
c,84,2018,3667.6635,1566.281913800058,93.60700897663807,0.0,253.64076060757867,11012.81582231081,5581.1931833842755,16594.009005695087
c,84,2019,3112.614,1565.1137391321026,96.99337765244411,0.0,202.35601245444343,8929.807211647592,4977.07712923899,13906.884340886583
c,84,2020,3760.1465000000007,1566.6775080351476,125.63750858621734,0.0,261.2424501966565,11321.329118999602,5713.703966818021,17035.033085817624
c,84,2021,2912.1922999999997,1566.2096985747878,83.76404493264285,0.0,183.0336585767098,8144.874137140902,4745.19970208414,12890.073839225042
c,84,2022,3624.8176000000003,1565.609397703176,86.11737153015531,0.0,263.5052093729435,11413.097006105978,5540.049578606276,16953.146584712253
c,84,2023,3957.2898,1565.1213001520039,117.38151552836717,0.0,206.59840534539808,9102.25228594221,5846.391021025769,14948.643306967979
c,85,2013,2692.5553,425.93875737525315,120.98777172148442,45.268,115.65838151349432,4939.891210158954,3400.4082106102323,8340.299420769186
c,85,2014,1073.0972,426.01582403418115,116.15334947755733,46.8,117.15731388509136,5001.9849443252115,1779.2236873968297,6781.208631722041
c,85,2015,3073.4177,425.9893791693936,101.20218747124895,86.32,157.5787657128982,6672.260134611655,3844.508032353541,10516.768166965196
c,85,2016,1586.4998999999998,425.9730446994437,105.40440145674074,28.82,120.83995203445402,5153.18493196355,2267.5372981906385,7420.722230154189
c,85,2017,2138.2293,425.9323831945232,104.44971618764379,31.0,125.15808574461869,5332.257059613359,2824.7694851267856,8157.026544740145
c,85,2018,1061.5515,425.99179759470616,98.98951436975615,23.5,125.41092964090352,5342.809251946653,1735.4437416053659,7078.252993552019
c,85,2019,2603.4944,425.97837934659117,93.75004693830704,21.2,99.61661206128288,4277.914299571294,3244.039438346181,7521.953737917474
c,85,2020,1226.7335,426.0244542491863,122.00864291212903,34.4,134.97939751563882,5738.671466181401,1944.1459946769542,7682.817460858356
c,85,2021,2371.6206,426.0908627672946,103.10926658422828,23.3,98.05105863800848,4212.395773892706,3022.171787989532,7234.567561882237
c,85,2022,1124.4673,425.92773591297123,105.42546679486584,23.1,132.85214804712334,5650.622893191373,1811.7726507549603,7462.395543946333
c,85,2023,2536.6564,425.97120245108744,112.85964065105424,31.5,116.05498759186482,4955.64674789343,3223.0422306940063,8178.688978587436
c,86,2013,3147.6245,254.27207804691065,37.777305333733025,0.0,49.82835727848051,6039.009343860376,3489.5022406591243,9528.5115845195
c,86,2014,1968.5932,254.23156383805136,37.208605333733026,0.0,56.36860984106858,6814.61622521608,2316.4019790128527,9131.018204228933
c,86,2015,3282.0293,254.05365561418617,33.13660533373303,0.0,66.35680542098332,8000.1796908883225,3635.576366368902,11635.756057257226
c,86,2016,1994.2807,253.92917996594775,37.064807318381426,0.0,56.68759122142206,6852.491865332135,2341.962278505752,9194.454143837887
c,86,2017,3559.6035,254.23017262864457,29.969531602981426,0.0,55.48196068421712,6709.509773968897,3899.2851649158433,10608.794938884741
c,86,2018,1782.5727,254.06576260714212,29.966831602981422,0.0,60.465481090994714,7300.232285639055,2127.0707753011184,9427.303060940172
c,86,2019,3278.5388000000003,253.9781140616073,29.949731602981423,0.0,47.86404152114101,5805.326718558049,3610.3306871857303,9415.65740574378
c,86,2020,2300.0435,254.2542668642524,23.392217852057748,0.0,70.21160445912867,8456.73083906556,2647.901589175439,11104.632428240999
c,86,2021,2752.4715000000006,254.76463668311783,23.133634905291196,0.0,49.60547140796063,6011.990229920975,3079.97524299637,9091.965472917345
c,86,2022,1999.6132,254.37786535437078,22.961674821041427,0.0,59.970057662074005,7241.769827255898,2336.922797837486,9578.692625093385
